label,split_text,text
2,天气不错,
2,我是,
2,不还,
2,我他姐,
2,我考虑下,
2,我知道,
2,行吧，想办法,
2,我是他姐姐,
2,马上还款,
2,我在骑车,
2,我在忙，稍后联系。,
2,再说,
2,我他姐,
2,我是他弟弟,
2,我试试看！,
2,我是他哥,
2,他本人不在我帮你问一下吧,
2,我试试看,
2,不行，没钱,
2,他不在,
2,我是他姐姐,
2,他不在,
2,我是他姐姐,
2,我是他的同事,
2,我是他姐姐,
2,今天天气不错啊,
2,听不清,
2,我不想回答,
2,我做不了主,
2,需要时间,
2,我是她朋友会跟他说的,
2,等我下班就去还,
2,我去借一下,
2,我看看吧,
2,我是他朋友,
2,好的,
2,不知道,
2,他在忙，你一会在打过来,
2,安？免好多？,
2,他不在家,
2,我在考虑考虑一下,
2,我考虑下,
2,风太大，我听不清,
2,我是他姐姐的妈妈,
2,你身体咋样？,
2,回家商量一下,
2,利息太多,
2,我是他姐姐,
2,没在,
2,有答案,
2,知道了,
2,有,
2,我是他姐姐,
2,不是,
2,看我能否接受,
2,金额太高，我想想办法,
2,知道了·,
2,不说话,
2,不好意思。我无法回答,
2,等会再联系吧,
2,我回家商量,
2,我是他姐姐,
2,我待会看看吧,
2,天气怎么样,
2,我是他弟弟,
2,会还,
2,有可能,
2,我考虑考虑,
2,嗯,
2,我是他哥哥,
2,听不清,
2,我是他父亲,
2,开车不方便,
2,我是他朋友,
2,我是他哥哥,
2,你申请下,
2,我是他弟弟,
2,我是他弟,
2,他哥哥,
2,你去试试吧,
2,听不清,
2,我住院了，家里穷,
2,我他爸,
2,那我看看,
2,我会转达他的,
2,我是他朋友,
2,风太大了，听不见,
2,我在开车稍后联系,
2,下班说,
2,我他爸,
2,不是本人,
2,今天天气不错,
2,我考虑一下,
2,借借看吧+,
2,我回家湊,
2,我是他姐,
2,天气怎样啊,
2,什么是，跟我说,
2,天气怎么样,
2,他不在，有什么事等他回来的吧,
2,我是他哥哥,
2,最近有点忙,
2,说的什么,
2,受不了了,
2,你还是找本人吧,
2,等我发工资,
2,我让他给你回电话,
2,我再去凑凑,
2,我尽量吧,
2,信号不好,
2,吃饭,
2,今天天气不错,
2,啥子，减好多？,
2,他出去了,
2,我是他父亲,
2,明天再说,
2,我是你大爷,
2,我是他姐姐的爸爸,
2,你妈妈咋样？,
2,我去借看看,
2,利息太多,
2,我是他弟弟,
2,出去了,
2,有,
2,有,
2,我是他姐姐,
2,我不是,
2,你减免了我看看,
2,等等吧,
2,不说话,
2,给我再想想吧,
2,我要工作了,
2,我知道了,
2,我是他姐姐,
2,我是他家人,
2,天气怎么样,
2,我是他哥哥,
2,我考虑考虑,
2,啥,
2,我是他妈妈,
2,我朋友借的呢,
2,再说一遍,
2,我是他父亲,
2,电梯没型号,
2,我是同事,
2,应该没问题,
2,我是他弟弟,
2,我是他母亲,
2,我是他爸,
2,我是他母亲,
2,你弄好了再说,
2,你这是找谁,
2,我是他姐,
2,他家人,
2,那我先凑,
2,今天可能还不上,
2,我是他父母,
2,你那边信号不好,
2,他出去了我是他朋友,
2,开会,
2,我他妹妹,
2,我是他哥哥,
2,我回去和家人商量一下！,
2,我看能不能凑到再回你,
2,我尽量吧,
2,回去商量,
2,天气不好，没法去银行,
2,稍后联系,
2,我不是本人,
2,出去了,
2,他在开车等会再说,
2,你说什么,
2,不关我的事,
2,事情太多了,
2,不知道,
2,又下大雨了,
2,我去问问他,
2,我工程款下来处理,
2,他不在,
2,知道了，有钱就还,
2,我问一下我朋友,
2,我考虑考虑,
2,你让我考虑,
2,过几天的,
2,开车,
2,你说什么,
2,全都免了？,
2,直接挂断,
2,我是债母现在联系不到,
2,我和家人商量下,
2,你放屁,
2,我是他姐姐的爱人,
2,你妹妹咋样？,
2,我先核实一下,
2,利息太多,
2,我是他妹妹,
2,手机放在宿舍了,
2,谁,
2,你说什么,
2,有,
2,我是他姐姐,
2,人不在,
2,你减免了我看看,
2,可以,
2,我看看,
2,我怎么说。,
2,信号不好,
2,在开会,
2,我是他姐姐,
2,你过一会打过来,
2,天气怎么样,
2,我是他朋友,
2,暂时没钱,
2,看看吧,
2,我考虑考虑,
2,我看看,
2,我是他爸爸,
2,是的吧,
2,信号不好,
2,我是他父亲,
2,我在山里听不到,
2,天气不错,
2,差不多,
2,我是他爸爸,
2,我是他父亲,
2,我是他妈,
2,他出去了,
2,正在忙，一会再说,
2,我是他姐姐,
2,有什么事,
2,天气我怎样,
2,我看看能不能借到,
2,我知道,
2,工资还没发,
2,正在凑钱,
2,知道了,
2,你说话声音太小了,
2,他出去了我是他同事,
2,开车,
2,我他哥,
2,我是他姐姐,
2,工资还没发！,
2,我看看吧,
2,我看看家里有多少,
2,一会在打来,
2,我是他朋友,
2,马上回来,
2,在开会，等会再说,
2,我现在没钱啊,
2,不是我借的,
2,我是他妹妹,
2,也许吧,
2,还要什么自行车,
2,银行抵押贷款没有下来,
2,我看能不能借到钱,
2,我没有银行卡不知道怎么还,
2,我在咨询一下,
2,我周转看看,
2,我尽量,
2,等会再给我打电话,
2,睡觉,
2,我看看吧,
2,你说啥子？,
2,我可以接受，挂断不接,
2,我是债哥现在也联系不到,
2,现在在忙,
2,滚,
2,我是他姐姐的情人,
2,你老婆咋样？,
2,我现在开车，等会再说吧,
2,我是他爸爸,
2,明白,
2,不知道,
2,那我还掉是不是就能结清啊,
2,有,
2,我是他姐姐,
2,你是谁,
2,你减免了我看看,
2,待会回你电话,
2,考虑考虑,
2,在开车,
2,在开车,
2,我是他姐姐,
2,等我下班,
2,天气怎么样,
2,我是他女朋友,
2,下个月,
2,没有那么多,
2,我考虑考虑,
2,我懂,
2,我是他爷爷,
2,可以吗,
2,我是他姐姐,
2,我是他同事,
2,天气好,
2,听不懂,
2,我是他妈妈,
2,你申请下,
2,天气怎样,
2,我是他爷爷,
2,等一下,
2,这边新号不好，等我联系你,
2,我是代接的,
2,你说什么,
2,不知道,
2,我和家里说说,
2,没有钱,
2,尽量吧,
2,正在处理,
2,今天几号啊,
2,我想办法发筹钱,
2,我天邻居,
2,我是他妈妈,
2,我看一下钱够不够！,
2,我等会联系你,
2,我看看吧,
2,住房公积金能不能取出来,
2,等几天联系吧,
2,等他来我让他联系你,
2,我是他同事,
2,信号不好,
2,我是他家人，他在开车，有事吗,
2,我是他妹妹,
2,天气怎么样,
2,有啥子事,
2,利息有多少呢,
2,等我有钱再说,
2,不能保证，尽量吧,
2,APP上不去怎么还,
2,天气很好,
2,我想办法,
2,等我发工资再说,
2,唱歌,
2,我回家商量一下,
2,你讲啥？,
2,好的我马上处理挂断不接,
2,等找到债在说,
2,他本人不在,
2,爬,
2,我是他姐姐的情人2,
2,你咋样？,
2,等我下高速的,
2,利息太多,
2,我是他妈妈,
2,三扣,
2,那位,
2,我怎么相信你啊,
2,有,
2,我是他姐姐,
2,他在开车,
2,你减免了我看看,
2,只愿还本金,
2,在上班,
2,不说话,
2,外面的天气怎么样，,
2,在开会,
2,回家路上,
2,我是他姐姐,
2,有人喊我,
2,天气怎么样,
2,我是他男朋友,
2,给我一段时间,
2,家里还是困难,
2,我考虑考虑,
2,在上班,
2,我是他奶奶,
2,天气怎么样啊,
2,我是他哥哥,
2,我是他同事,
2,干嘛告诉你,
2,你说的什么,
2,最少5天,
2,听不清,
2,你申请下,
2,额,
2,我是他奶奶,
2,听不清,
2,你先等等我回家商量下,
2,我不知道啊,
2,吃了吗,
2,我去找朋友借看看,
2,没有工作,
2,我尽量吧,
2,听不见,
2,我要上班了,
2,短时间还不上,
2,本金,
2,信号不好,
2,我是他爸爸,
2,现在身上钱不够！,
2,我考虑一下,
2,我等会联系你,
2,能用的钱有多少,
2,全欠很多钱,
2,他在开车,
2,我是他姐姐,
2,听不清楚,
2,我是他老婆，这钱还是有点多啊,
2,我是他舅舅,
2,天气如何啊？,
2,说的什么,
2,再说吧,
2,现在不能处理,
2,忙，等等,
2,我是他朋友，我转告他,
2,我是他姐姐,
2,我在山区,
2,等我和家里人商量下,
2,想想,
2,我联系我朋友看看,
2,你等等。,
2,不一定,
2,天气怎样,
2,我现在在睡觉,
2,滚吧,
2,我是他姐姐的情人3,
2,你工作咋样？,
2,我再上班，下班再说,
2,违约金太多了,
2,我是他爷爷,
2,不认识,
2,你给证明给我,
2,有,
2,我是他姐姐,
2,他不在,
2,有什么事,
2,在开会,
2,不说话,
2,明天再说,
2,知道了,
2,我是他姐姐,
2,加我微信聊吧,
2,天气怎么样,
2,我是他妹妹,
2,还是多,
2,我考虑考虑,
2,在开会,
2,我是他朋友,
2,家里人可以还吧,
2,他不在,
2,我是他同事,
2,我也不知道,
2,我开车呢,
2,走开有钱马上还,
2,你说啥,
2,在说吧,
2,我是他外公,
2,没信号,
2,我这边再看看,
2,什么事,
2,我相信,
2,你想干嘛,
2,再说,
2,我先去想办法,
2,在坐牢,
2,我看看吧,
2,没空,
2,我马上要开会了,
2,不说话,
2,我他朋友,
2,我是他阿姨,
2,我考虑一下再给你答复！,
2,我在想想吧,
2,我想想吧,
2,问问老婆同不同意,
2,他在开会,
2,现在真没钱,
2,我是他爸,
2,太吵了，说大声点,
2,今天外面居然下雨了,
2,我是他同学,
2,最近天天下雨吗,
2,说的啥子,
2,你还要我怎样,
2,我找我朋友问问,
2,被人骗了,
2,现在有事，等会再打，,
2,我是他哥哥，转告他,
2,我是他朋友,
2,高速开车了,
2,我想想办法,
2,问问家人,
2,怎么听不到你说话,
2,换个地方说。,
2,我在上班,
2,早点回家,
2,我现在在开会,
2,呵呵,
2,我是他姐姐的情人4,
2,你生活咋样？,
2,我再山里，信号不好,
2,违约金太多了,
2,我是他奶奶,
2,了解,
2,打错了,
2,我看看吧,
2,我是他姐姐,
2,他才出去,
2,你减免了我看看,
2,我在上班,
2,在国外,
2,不说话,
2,有女友,
2,我是他姐姐,
2,我现在不方便,
2,天气怎么样,
2,我是他兄弟,
2,半个月,
2,在想想办法吧,
2,我考虑考虑,
2,在路上,
2,我是他老婆,
2,朋友帮我还,
2,等一下在联系,
2,我是他同事,
2,不欠钱,
2,开会,
2,走开,
2,不认识,
2,不认识,
2,你过来就处理,
2,你申请下,
2,想想,
2,我是他外婆,
2,不知道,
2,等我好好想想再,
2,听不懂,
2,我看看,
2,尽量,
2,工作不稳定,
2,我问一下,
2,等下,
2,我手机没电了,
2,我是他哥哥他在忙,
2,看工资发多少,
2,我他亲戚,
2,我是他朋友,
2,我等会再联系你！,
2,我欠的太多了,
2,我欠的太多了,
2,想一下,
2,我住院,
2,一会让他打给你,
2,我想办法看看,
2,我是他老婆,
2,我在忙，等会再说,
2,我在外面，有事等我回去的,
2,我是他舍友,
2,你吃饭了没,
2,我吃过午饭了,
2,要怎样,
2,过段时间再说,
2,我还在找,
2,能减免多少在看看,
2,我是他父母,
2,等等回电话给你,
2,行我会想办法的,
2,考虑一下,
2,太吵咯，等哈哈。,
2,我想想办法,
2,我上边了,
2,我现在心情不好,
2,嘻嘻,
2,我是他姐姐的情人5,
2,你大舅咋样？,
2,我尽量吧,
2,违约金太多了,
2,我是他大姨,
2,清楚,
2,没空,
2,有,
2,我是他姐姐,
2,等下打,
2,你减免了我看看,
2,信号不好，没听清,
2,在山上,
2,呦呦呦,
2,下星期一打我电话,
2,我是他姐姐,
2,等我回家的,
2,天气怎么样,
2,我是他弟兄,
2,等会在说,
2,在草原,
2,我是他亲戚,
2,不知道呢,
2,在开会,
2,我是他同事,
2,风太大,
2,信号不好,
2,你申请下,
2,考虑下,
2,我是四姨奶,
2,我是他弟弟,
2,我正在开车了，等会联系你,
2,我不是本人,
2,我考虑一下,
2,滚,
2,知道了,
2,知道,
2,能不能减免点,
2,应该能还上,
2,我商量一下,
2,行了,
2,你等我下班再说吧,
2,我是他姐姐,
2,能不能借到,
2,我他哥们,
2,我是他邻居,
2,我借一下看看！,
2,我做生意失败了,
2,我做生意失败了,
2,晚点联系可以吗,
2,我考虑考虑,
2,他等会就回来,
2,我在飞机上，信号不好,
2,我是他堂哥,
2,最近生意好吗,
2,今天天气不错,
2,快结束了,
2,等我稳定工作处理,
2,我不清楚我要跟他本人核实,
2,等发工资我联系你,
2,我尽量处理,
2,我问问看,
2,我六点下班你在打电话,
2,张三不在我是他哥,
2,答非所问,
2,有钱我联系你,
2,再说说，免啥子？,
2,应该可以,
2,记得吃饭,
2,不想说话,
2,哈哈,
2,我是他姐姐的情人6,
2,你大舅妈咋样？,
2,等我消息吧,
2,违约金太多了,
2,我是他二姨,
2,收到,
2,在忙,
2,要去借钱,
2,有,
2,我是他姐姐,
2,什么事？,
2,你减免了我看看,
2,在放牧,
2,有,
2,下午联系我,
2,我看看,
2,我是他姐姐,
2,我在上班的路上,
2,天气怎么样,
2,我是他表哥,
2,可以分期不,
2,稍后给你回复,
2,我考虑考虑,
2,在打猎,
2,我是他小结节,
2,想办法还,
2,在开车,
2,我是他同事,
2,我现在很忙,
2,找谁,
2,我听不清,
2,你申请下,
2,我是他同事,
2,我是他四姨夫,
2,他不在,
2,我在高速上，等会说,
2,别打我电话,
2,不知道,
2,看我借到再说,
2,能不能分期还,
2,想办法借钱,
2,什么没听清楚,
2,没工作,
2,我刚刚过马路，没听见你说话,
2,我尽力去凑吧。,
2,父母能不能帮忙,
2,我他姐妹,
2,我是他妹妹,
2,知道了，我借到了就还上！,
2,我在住院,
2,我在住院,
2,工资还没发,
2,给我考虑下,
2,我知道我去想办法,
2,怎么了，我等会跟他说,
2,我在地下室没信号,
2,能不能多给点时间,
2,我是他姑姑,
2,你打错了,
2,这个我做不了主,
2,你打错了,
2,因为你欠的是平安的贷款。,
2,你打错了,
2,你打错了,
2,我可以帮你申请看看,
2,你打错了,
2,你打错了,
2,出具困难证明,
2,我 能减免,
2,你打错了,
2,你爱人呢,
2,你打错了,
2,你打错了,
2,你打错了,
2,帮你申请看看,
2,你打错了,
2,你打错了,
2,你打错了,
2,申请看看,
2,减免,
2,你打错了,
2,出具证明,
2,想减免,
2,你打错了,
2,还是减免,
2,你打错了,
2,你打错了,
2,你打错了,
2,你打错了,
2,你打错了,
2,那是多少,
2,我是他姐姐,
2,本金加一些利息就行了,
2,你打错了,
2,噢那我帮你转告他 他出去了,
2,我要和家人商量一下,
2,你现在没工作吗？,
2,什么,
2,我不清楚耶,
2,天气不好,
2,帮你把违约金申请减免一些,
2,你打错了,
2,那我考虑一下回复你,
2,听不清,
2,联系看看,
2,你再说什么,
2,我在想想,
2,减多少,
2,回来商量一下,
2,你把本金处理就行了,
2,你打错了,
2,行  我再看吧,
2,考虑考虑吧,
2,我们知道了,
2,我这边听不懂,
2,我自己查下看看,
2,没听到,
2,看情况,
2,帮你减免今天之内必须处理掉,
2,你打错了,
2,让我想想看看,
2,借借看吧,
2,只要你出具证明可以,
2,我是他爸爸,
2,我不是本人，我也不清楚,
2,能结清吗,
2,减免是有有效期的,
2,你打错了,
2,一会再说吧,
2,我不是本人,
2,今天还可以,
2,我是他妹妹,
2,我在忙，过会联系,
2,有证明吗,
2,我是他哥哥,
2,你先处理一部分我帮你去申请减免,
2,你打错了,
2,晚点再说吧,
2,本人不在，我是家人,
2,六点之前,
2,我是他大娘,
2,在开会，等会打来,
2,不可以,
2,等老婆回来,
2,拿出你的还款诚意我去帮你申请减免,
2,你打错了,
2,明天我们再联系,
2,你说的事情我不知道,
2,好的,
2,我是他奶奶,
2,信号不好,
2,发工资再说,
2,跟父母商量,
2,我是他姐姐,
2,你打错了,
2,等我发工资再说,
2,信号不好,
2,可以帮你申请减免,
2,我是他二娘,
2,回头再商量,
2,过两天说,
2,看资金情况,
2,我是他哥哥,
2,你打错了,
2,现在不确定钱没到位,
2,等会回复你,
2,今天必须处理的话,
2,我是他三娘,
2,等我发工资再联系吧,
2,在忙,
2,考虑一下，,
2,我是他家人,
2,你打错了,
2,走了我会联系你们,
2,他回来跟她说,
2,出去家庭困难证明,
2,我是他三姨,
2,不好意思我没听清,
2,信号不好,
2,你说什么,
2,不好意思你再说一次,
2,噪音太大了,
2,你再说一次,
2,信号不好我听不清,
2,不知道你在说什么,
2,你声音挺好听的,
2,我信号不好,
2,听不清,
2,我稍后回给你,
2,不一定,
2,我在高速上开车,
2,看看吧,
2,我等下联系你,
2,到时候看看吧,
2,我晚上联系你,
2,信号不好,
2,知道了,
2,不一定,
2,一会我再联系你吧,
2,啥子东东哦？,
2,我明天给你答复,
2,听不见,
2,我在开会，等下再说,
2,我改天再联系你,
2,信号不好,
2,你说拨打的用户，无法接通,
2,我会筹到钱联系你,
2,信号不好,
2,我过10分钟给你回电话,
2,给其压力,
2,上面有答案,
2,我在开会,
2,上面有答案,
2,我待还联系你,
2,等会再说,
2,等等我再回复你,
2,待会回你电话,
2,等等,
2,不说话,
2,这个钱。我待会联系你，,
2,我等会联系你,
2,信号不好,
2,我待会再联系你,
2,我也不知道，钱还没到账,
2,待会联系你,
2,不知道,
2,你们说什么啊,
2,有点困难,
2,再说吧,
2,待会联系，忙,
2,等一下,
2,我等会联系,
2,在开会在,
2,我等会联系你,
2,听不清,
2,等会联系你,
2,应该能,
2,在开会,
2,不认识,
2,我待会联系你,
2,不能,
2,这里信号不好,
2,你猜,
2,待会联系你,
2,嗯嗯，好的,
2,我等会再联系你；这里信号不好；稍后联系,
2,我待会再联系你,
2,工资没发,
2,我等会联系你,
2,我待会联系你,
2,没有钱,
2,尽量吧,
2,知道了,
2,听不见,
2,我看情况,
2,我在忙，稍后联系。,
2,等等在说,
2,我信号不好,
2,信号不好,
2,我看一下啊！,
2,我等会联系你,
2,我等会联系你,
2,到时联系你,
2,我朋友钱没还给我,
2,我等会联系你,
2,我待会再联系你,
2,开会,
2,我待会打给你,
2,等我开会结束联系你,
2,我等会联系你,
2,我没听清呢,
2,你说的啥子,
2,你说什么，听不清楚,
2,我一会联系你,
2,我在山上,
2,我尽量,
2,这里信号不好,
2,信号不太好，再说吧,
2,明天联系你,
2,在上班,
2,行,
2,看情况,
2,我问问财务，你一会再联系我,
2,啥子喃？,
2,我只能是尽量,
2,我等会联系你,
2,信号不好,
2,什么意思？,
2,一会在说,
2,你说拨打的用户，无法接听你的电话,
2,再说吧,
2,我在联系你,
2,我过20分钟给你回电话,
2,告知逾期的后果,
2,有答案,
2,我旁边有人,
2,有,
2,这里信号不好,
2,哦哦,
2,等等我再回复你,
2,有什么事,
2,我会还的,
2,不说话,
2,我现在在路上。待会联系你,
2,等会联系,
2,下班联系,
2,这里信号不好,
2,我待会联系你,
2,待会联系你,
2,不清楚,
2,你们说话慢点啊,
2,到时候尽量处理点,
2,我忙了,
2,开会,
2,信号不好,
2,我在山上,
2,在开车,
2,我等会联系你,
2,干嘛告诉你,
2,看看再说,
2,5号可能发工资,
2,在开车,
2,不认识,
2,信号不好,
2,不能,
2,没听清,
2,不清楚,
2,听不清,
2,嗯，我知道了,
2,我等会再联系你；这里信号不好；稍后联系,
2,这里信号不好,
2,钱没到位,
2,信号不好,
2,信号不好,
2,已经还了,
2,可能不行,
2,钱到就还,
2,高利贷吗,
2,我待会再联系你,
2,资金还没到位。,
2,信号不好,
2,等等联系,
2,等会联系,
2,我不清楚！,
2,这里信号不好,
2,我现在也不确定,
2,你先给我申请一下减免,
2,贷款没下来,
2,听不清你说什么,
2,这里信号不好,
2,我一会打给你,
2,这里信号不好,
2,我在开车，等我停好车的,
2,信号不好,
2,一会联系,
2,你说的什么,
2,我先确认一下我卡上钱够不够,
2,我在开会,
2,我在开会,
2,我想想办法,
2,你那边声音太大，听不到你说怎么,
2,我现在在忙，你以后再联系我,
2,信号不好,
2,我忙完了给你回电话,
2,没问题,
2,呵呵,
2,我这里信号不好听不清,
2,你说啥子？,
2,我试试吧,
2,信号不好,
2,没听清,
2,没听明白？,
2,明天再说,
2,你说拨打的用户，正在裸奔,
2,我核实好了再说,
2,我在联系你,
2,我过30分钟给你回电话,
2,我知道,
2,有,
2,我等会给你过去,
2,有,
2,没听清,
2,你说了算,
2,等等我再回复你,
2,我在上班,
2,别打我电话了,
2,不说话,
2,银行已经关门，我过段时间在处理，,
2,在开会,
2,我知道了,
2,没听清,
2,信号不好,
2,待会联系你,
2,没时间,
2,哈哈哈哈哈你们真搞笑,
2,应该可以,
2,我有事,
2,开车,
2,没听清,
2,火车上面,
2,在飞机上,
2,我等会联系你,
2,风太大,
2,知道了,
2,如果老板不拖欠马上还,
2,在开车,
2,不认识,
2,没听清,
2,不能,
2,哦,
2,应该可以,
2,信号不好,
2,好的，放心,
2,我等会再联系你；这里信号不好；稍后联系,
2,你说什么,
2,朋友钱还没给我,
2,没听清,
2,没听清,
2,不还了,
2,有钱肯定还上,
2,朋友没给我,
2,在忙,
2,这里信号不好,
2,朋友钱还没转过来。,
2,不说话,
2,现在忙,
2,没听清,
2,我哪知道啊，钱是朋友帮我借的！,
2,没听清,
2,我尽量吧,
2,找时间详谈吧,
2,工程款没下来,
2,开会呢,
2,没听清,
2,10分钟打过来,
2,没听清,
2,我现在在忙能等半小时吗，,
2,我在上班，下班说,
2,我朋友在,
2,现在不方便接听,
2,我尽量在这之前还上,
2,没听清,
2,我在工作,
2,不一定,
2,你说话听不清啊,
2,我一会给你打过去，这是你的电话吗,
2,听不清,
2,我在山区,
2,你放心,
2,也许吧,
2,你说什么,
2,搞不醒活。,
2,应该可以吧,
2,没听清,
2,我有事了,
2,我不明白,
2,后天再说,
2,你说拨打的用户，已经裸奔出服务区,
2,我要去外地，不确定,
2,我在联系你,
2,我过40分钟给你回电话,
2,收到,
2,你说什么,
2,信号不好,
2,有,
2,这里信号不好,
2,你猜,
2,等等我再回复你,
2,不认识,
2,都说了会还,
2,不说话,
2,我的电话没电了，再联系,
2,在开车,
2,听不见,
2,我在山里,
2,没听清,
2,待会联系你,
2,现在忙,
2,你们抓我吧,
2,钱转了还没有到账,
2,我幸好不好,
2,听不见,
2,在海里,
2,这里信号不好,
2,听不见,
2,我等会联系你,
2,开车不方便,
2,听不清,
2,没什么问题但是要5天,
2,在开车,
2,不认识,
2,我在开会,
2,不能,
2,啊什么,
2,好像能把,
2,等发工资的,
2,我一定给你办好,
2,我等会再联系你；这里信号不好；稍后联系,
2,再想想,
2,现在手头钱不够,
2,知道,
2,太吵了,
2,我知道,
2,到时候联系你,
2,等会,
2,要减免下,
2,你那边信号不好,
2,我在开车，稍后联系。,
2,明天再说,
2,有事先挂了,
2,你说什么,
2,工资拖欠没发，发了我立马处理！,
2,差不多,
2,差不多吧,
2,我看一下,
2,货还没卖出去,
2,开车了,
2,听不见,
2,发个信息给我,
2,你说什么,
2,我在上班，下班以后给你回电话,
2,我在开车，到家说,
2,我参加聚会呢,
2,在开会，稍后联系你,
2,我尽量吧,
2,我不知道明天工资能不能发,
2,没有时间,
2,尽量吧,
2,钱到了立马给你打电话,
2,你用手机给我发个信息吧,
2,我知道了,
2,我在开车,
2,待会再说在开车,
2,不好说,
2,你声音大一点,
2,哪个哦？,
2,我再想想办法吧,
2,在开会呢,
2,和朋友在一起，不方便,
2,我不懂,
2,大后天再说,
2,你说拨打的用户，他没啦,
2,等我办好卡的再说,
2,我在联系你,
2,我过50分钟给你回电话,
2,可以,
2,不知道,
2,你说什么,
2,有,
2,这里信号不好,
2,好的,
2,等等我再回复你,
2,信号不好，没听清,
2,我想办法,
2,不说话,
2,手机没电了，,
2,在山上信号不好,
2,在开车,
2,我在高速上，下高速就还,
2,喂喂喂,
2,待会联系你,
2,信号不好,
2,起诉我吧,
2,正在银行,
2,我在上班,
2,听不清,
2,在山上,
2,没听清楚,
2,听不清,
2,我等会联系你,
2,你是谁呀,
2,太吵,
2,滚开我会还的,
2,在开车,
2,不认识,
2,我在上班,
2,不能,
2,恩,
2,听不清,
2,等借到钱的,
2,放心吧，相信我,
2,我等会再联系你；这里信号不好；稍后联系,
2,过几天,
2,信号不好,
2,行,
2,等会说,
2,嗯,
2,你提前联系我,
2,信号不好,
2,时间太急，不还,
2,我手机没电了。先充电了,
2,我这边信号不好。,
2,到期再说,
2,听不清楚,
2,知道了,
2,我现在忙，等会联系！,
2,挂断,
2,挂断,
2,不清楚,
2,手气不好，输钱，没钱还,
2,现在不方便,
2,你说什么,
2,没有还款方式,
2,在开会，等会打过来,
2,刚在电梯信号不好，你说什么,
2,没听清楚,
2,我开会呢,
2,不知道啊,
2,我尽最大努力,
2,我不知道朋友钱给不给我,
2,我请不到假,
2,不确定,
2,你等下发个信息给我,
2,你加我微信说吧,
2,好的,
2,我在医院,
2,我现在忙待会回你电话,
2,到时再说,
2,你那边是不是信号不好啊,
2,啥子飞蛾蛾？,
2,信号不好,
2,我在开车,
2,2小时之后你联系我,
2,等下再说,
2,下月在说,
2,你说拨打的用户，他,
2,信号不好,
2,我在联系你,
2,我过60分钟给你回电话,
2,我讨厌,
2,听不清,
2,我会还的,
2,有,
2,这里信号不好,
2,晚上说,
2,等等我再回复你,
2,我明天处理,
2,在开会,
2,不说话,
2,信号不好，,
2,明天说,
2,在开会,
2,我现在借钱,
2,你大点声,
2,待会联系你,
2,你讲什么,
2,你们管的真多啊,
2,钱到位了联系你,
2,我在开会,
2,有事,
2,在停车场,
2,风大你说的哈,
2,再说一遍,
2,我等会联系你,
2,电梯里信号不好,
2,听不懂,
